FIPS,total_pop,total_female,mom_work_dad_home_kids,single_dad_work_have_kids,dad_work_mom_home_kids,median_income,total_avg_family_size,married_couple_family_avg_family_size,single_dad_family_avg_family_size,single_mom_family_avg_family_size,college_grad_school_per,coll_grad_male_per,single_mom_work_have_kids_per,single_dad_work_have_kids_per,dad_work_mom_home_kids_per,mom_work_dad_home_kids_per,total_HH_per,total_families_x_per,married_couple_family_total_families_per,single_dad_family_total_families,single_mom_family_total_families_per,white_per,black_per,ame_indian_per,asian_per,hawa_per,other_race_per,mixed_race_per,hispanic_per,born_texas_per,born_otherstate_per,born_ne_per,born_midwest_per,born_south_per,born_west_per,born_outsideus_per,born_europe_per,born_asia_per,born_africa_per,born_latinam_per,born_northam_per,total_male_per,total_female_per,total15_44_per,totalmale_15_44_per,prof_grad_school_per,college_undergrad_per,coll_grad_female_per,parents_work_have_kids_per,below_poverty_per,below_poverty_18_34_per,below_poverty_35_64_per,below_poverty_over_60_per,below_poverty_male_per,below_poverty_female_per,below_poverty_white_per,below_poverty_black_per,below_poverty_amerind_per,below_poverty_asian_per,below_poverty_hawaii_per,below_poverty_hispanic_per,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO,rental_prices
48291700300,10679.0,5612.0,36.0,86.0,555.0,42024.0,3.44,3.62,2.23,3.37,0.022380372694072483,0.009551456128851015,0.03661391516059556,0.008053188500795954,0.051971158348159935,0.003371102163123888,0.3347691731435528,0.25292630396104504,0.16892967506320816,223.0,0.06311452383181945,0.8381870961700534,0.005337578424946156,0.0,0.007678621593782189,0.00046820863376720653,0.13428223616443488,0.0140462590130162,0.2935668133720386,0.6751568498923121,0.17108343477853732,0.032868246090457916,0.0632081655585729,0.06208446483753161,0.012922558291974905,0.02387864032212754,0.00028092518026032404,0.005993070512220245,0.0,0.10412960014982676,0.0,0.4744826294596872,0.5255173705403128,0.4161438336922933,0.19543028373443205,0.0020601179885757093,0.020320254705496768,0.012828916565221464,0.0226612978743328,0.1929955988388426,0.0421387770390486,0.05440584324374941,0.017042794269126322,0.08306021163030246,0.10993538720854013,0.15441520741642475,0.0015919093548085027,0.0,0.005993070512220245,0.00046820863376720653,0.09954115553890812,0.17940848210586724,0.06999703764469968,0.14150832746891862,0.17498381303176427,1476.0
48291700800,8801.0,4393.0,0.0,18.0,440.0,61844.0,3.35,3.45,2.45,2.98,0.02556527667310533,0.008976252698556982,0.01397568458129758,0.0020452221338484265,0.04999431882740598,0.0,0.3465515282354278,0.2608794455175548,0.2154300647653676,105.0,0.0335189183047381,0.8185433473468924,0.10555618679695487,0.0011362345188046814,0.009544369957959323,0.000795364163163277,0.060902170207930914,0.003522327008294512,0.11146460629473924,0.6731053289398932,0.2658788774002954,0.012271332803090559,0.06260652198613792,0.14202931485058515,0.048971707760481764,0.016702647426428813,0.0,0.0,0.0,0.030678332007726395,0.0,0.5008521758891035,0.4991478241108965,0.3559822747415066,0.20974889217134413,0.0030678332007726397,0.02249744347233269,0.016589023974548346,0.03988183161004431,0.059084194977843424,0.009203499602317918,0.02976934439268265,0.014316554936938985,0.022156573116691284,0.036927621861152136,0.05510737416202705,0.003181456652653108,0.0,0.0,0.000795364163163277,0.020224974434723327,0.27235151977616684,0.2313546423135464,0.6585365853658537,0.27359747970434994,1476.0
48157671700,5013.0,2543.0,0.0,0.0,80.0,129896.0,2.81,2.83,3.09,2.58,0.04428485936564931,0.032116497107520445,0.0035906642728904853,0.0,0.01595850787951326,0.0,0.39956114103331336,0.3020147616197886,0.2726910033911829,0.0,0.029323758228605626,0.7769798523838021,0.04568122880510672,0.0,0.1498104927189308,0.0,0.006582884500299222,0.02094554159186116,0.0907640135647317,0.4745661280670258,0.31557949331737484,0.034111310592459615,0.1009375623379214,0.10891681627767803,0.07161380410931578,0.011968880909634948,0.008378216636744464,0.011370436864153202,0.0,0.008378216636744464,0.01097147416716537,0.4927189307799721,0.5072810692200279,0.2379812487532416,0.137442649112308,0.0077797725912627175,0.0365050867743866,0.012168362258128866,0.04308797127468582,0.10791940953520844,0.023937761819269897,0.0516656692599242,0.03131857171354478,0.05465788948733293,0.053261520047875516,0.07859565130660283,0.008976660682226212,0.0,0.016955914621982846,0.0,0.005186515060841812,0.1024467844910034,0.0931742644855089,0.05647827230820265,0.09933872460633487,1476.0
48157674300,8603.0,4352.0,0.0,39.0,390.0,139583.0,3.49,3.59,1.95,2.71,0.06892944321748228,0.03498779495524817,0.004882017900732303,0.004533302336394281,0.04533302336394281,0.0,0.2980355689875625,0.2783912588631873,0.25235383005928164,39.0,0.02150412646751133,0.37765895617807743,0.09787283505753806,0.0,0.4635592235266767,0.0,0.008252935022666512,0.05265605021504127,0.058351737765895625,0.37021969080553296,0.19760548645821224,0.04730907822852493,0.054748343601069394,0.06567476461699408,0.02987330001162385,0.003952109729164245,0.002557247471812159,0.11554109031733115,0.0032546786004882017,0.015692200395210968,0.0,0.4941299546669766,0.5058700453330234,0.3747529931419272,0.1820295245844473,0.012321283273276765,0.05660815994420551,0.033941648262234114,0.07590375450424271,0.016157154480995,0.0030222015575961875,0.0076717424154364765,0.003370917121934209,0.00790421945832849,0.008252935022666512,0.0,0.0012786237359060793,0.0,0.014878530745088922,0.0,0.0,0.03883623563605999,0.05211903702512626,0.046594982078853035,0.040291524182268605,1476.0
48039660200,6302.0,3223.0,30.0,24.0,128.0,90917.0,3.35,3.26,3.2,3.83,0.07727705490320533,0.031101237702316726,0.01729609647730879,0.0038083148206918436,0.02031101237702317,0.004760393525864805,0.3297365915582355,0.2659473183116471,0.19739765153919392,166.0,0.04220882259600127,0.8367185020628372,0.0731513805141225,0.0,0.05537924468422723,0.0,0.006664550936210727,0.02808632180260235,0.1985084100285624,0.6799428752776896,0.24087591240875916,0.011266264677880038,0.05157092986353538,0.12741986670898128,0.050618851158362434,0.008092668993970167,0.0026975563313233896,0.014757219930180894,0.0,0.0014281180577594415,0.0,0.4885750555379245,0.5114249444620755,0.4081244049508093,0.18152967311964452,0.017930815614090764,0.059346239289114575,0.046175817200888605,0.07108854331958109,0.07473817835607742,0.01904157410345922,0.02031101237702317,0.005395112662646779,0.03141859727070771,0.04331958108536972,0.0685496667724532,0.0,0.0,0.006188511583624246,0.0,0.010472865756902571,0.04106132211685228,0.040072621494434905,0.03247531454053193,0.040729421083205854,1476.0
48339690700,10904.0,5783.0,7.0,80.0,281.0,81008.0,2.74,2.72,2.83,3.06,0.051907556859867934,0.018708730741012473,0.00376008804108584,0.007336757153338223,0.025770359501100515,0.0006419662509170946,0.4680851063829787,0.2574284666177549,0.2280814380044021,181.0,0.012747615553925165,0.8685803374908291,0.034391049156272925,0.0,0.06245414526779164,0.0,0.015957446808510637,0.018617021276595744,0.11894717534849596,0.41947909024211294,0.4369038884812913,0.1008804108584006,0.1358217168011739,0.11922230374174615,0.08097945707997066,0.029255319148936167,0.01293103448275862,0.0,0.0,0.032740278796771834,0.002017608217168012,0.4696441672780631,0.5303558327219369,0.3928833455612619,0.2107483492296405,0.01293103448275862,0.038976522377109316,0.03319882611885547,0.04502934702861335,0.0547505502567865,0.0221019809244314,0.012839325018341893,0.019809244314013204,0.024761555392516503,0.029988994864269994,0.046038151137197364,0.0,0.0,0.007611885546588408,0.0,0.014856933235509902,0.2424059796444028,0.3998385807609701,0.4089381415205741,0.2526066811063726,1476.0
48157674800,5338.0,2673.0,16.0,87.0,169.0,48023.0,3.38,3.51,2.71,3.51,0.05264143874110153,0.026414387411015358,0.04289996253278382,0.01629823904083926,0.031659797677032586,0.0029973772948669914,0.3636193330835519,0.2568377669539153,0.1281378793555639,213.0,0.08879730236043462,0.7366054702135632,0.17609591607343575,0.0,0.00674409891345073,0.0,0.08055451479955039,0.0,0.5543274634694643,0.6378793555638816,0.17740726863994005,0.009554140127388536,0.03353315848632447,0.10172349194454852,0.03259647808167853,0.0,0.0014986886474334955,0.0,0.0,0.16017234919445486,0.0,0.4992506556762832,0.5007493443237168,0.4319970026227051,0.21356313225927315,0.0,0.05264143874110153,0.02622705133008617,0.01854627201198951,0.22967403521918325,0.0502060696890221,0.04758336455601349,0.016485575121768452,0.057886849007118775,0.17178718621206446,0.11165230423379544,0.09085799925065567,0.0,0.0,0.0,0.12476582989883853,0.06625082231973405,0.13579441511095475,0.09944050385226856,0.07084846671827941,1476.0
48291700900,7989.0,5369.0,0.0,50.0,92.0,64464.0,3.26,3.47,2.38,2.23,0.017273751408186256,0.009638252597321316,0.0,0.0062586055826761786,0.011515834272124171,0.0,0.10426836900738516,0.082238077356365,0.06671673551132808,81.0,0.005382400801101515,0.7307547878332707,0.22268118663161848,0.0015020653398422831,0.0005006884466140943,0.000625860558267618,0.027537864563775192,0.01639754662661159,0.2791338089873576,0.7595443735135812,0.19601952684941795,0.008636875704093128,0.058330204030542,0.08348979847290024,0.04556264864188258,0.004506196019526849,0.0,0.0,0.0,0.023282012767555392,0.0,0.32795093253223184,0.6720490674677682,0.6647890849918638,0.1830016272374515,0.0015020653398422831,0.015771686068343973,0.007635498810864939,0.014019276505194642,0.024533733884090626,0.008887219927400176,0.009513080485667793,0.002878958568031043,0.009638252597321316,0.01489548128676931,0.024533733884090626,0.0,0.0,0.0,0.0,0.0,0.0834287167747679,0.1324200913242009,0.05691056910569105,0.08518114624984854,1476.0
48291700700,2607.0,1346.0,0.0,48.0,66.0,78429.0,3.18,2.86,2.81,4.91,0.031837360951285004,0.02531645569620253,0.0034522439585730727,0.018411967779056387,0.02531645569620253,0.0,0.3498273878020713,0.2819332566168009,0.20713463751438435,78.0,0.044879171461449936,0.7748369773686229,0.1729957805907173,0.0034522439585730727,0.024932873034138856,0.0,0.0,0.023782125047947838,0.041043344840813185,0.7997698504027618,0.18335251246643647,0.0030686612965093976,0.08515535097813579,0.07825086306098965,0.016877637130801686,0.0,0.0,0.0,0.0,0.0011507479861910242,0.0072880705792098205,0.4836977368622938,0.5163022631377062,0.29650939777522056,0.13732259301879554,0.0023014959723820483,0.029535864978902957,0.00652090525508247,0.03298810893747603,0.09934790947449176,0.03912543153049482,0.02339854238588416,0.009973149213655544,0.057537399309551214,0.041810510164940536,0.09934790947449176,0.0,0.0,0.0,0.0,0.0,0.06762427143240576,0.2612035851472471,0.013257575757575758,0.31542580272135884,1476.0
48473680400,4349.0,2804.0,0.0,0.0,0.0,54137.0,2.5,2.5,3.09,3.43,0.9949413658312256,0.35157507472982297,0.0,0.0,0.0,0.0,0.0013796275005748446,0.0013796275005748446,0.0013796275005748446,0.0,0.0,0.17544263048976774,0.7539664290641527,0.0,0.020694412508622667,0.004598758335249482,0.014486088756035869,0.03081168084617153,0.1172683375488618,0.6932628190388596,0.2690273626120948,0.01563577833984824,0.07518969878132904,0.12117728213382388,0.05702460335709359,0.0036790066681995854,0.005288572085536905,0.0009197516670498967,0.002529317084387216,0.014026212922510922,0.0,0.35525408139802256,0.6447459186019775,0.9986203724994251,0.35525408139802256,0.002989192917912164,0.9919521729133134,0.6433662911014026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017286084701815038,0.0,0.0,0.0001589825119236884,1476.0
48039660300,11089.0,5992.0,39.0,33.0,180.0,95946.0,3.34,3.48,3.6,2.66,0.07917756335106862,0.038506628190098285,0.02966904139237082,0.0029759220849490484,0.016232302281540264,0.0035169988276670576,0.3395256560555506,0.2691856795022094,0.2145369284876905,99.0,0.04572098475967175,0.7997114257372171,0.09901704391739563,0.0063125619983767705,0.0367932185048246,0.0,0.03336639913427721,0.02479935070790874,0.2653079628460637,0.6670574443141852,0.25944629813328524,0.05582108395707458,0.06799531066822978,0.1064117594012084,0.02921814410677248,0.009919740283163496,0.005951844169898097,0.0020741275137523677,0.0016232302281540265,0.0022544864279917037,0.0,0.4596446929389485,0.5403553070610515,0.3868698710433763,0.19145098746505546,0.020470736766164663,0.05870682658490396,0.04067093516097033,0.09486878888989088,0.030390477049328162,0.0066732798268554425,0.012444765082514206,0.008476868969248805,0.01469925151050591,0.015691225538822257,0.015691225538822257,0.005410767427180089,0.0,0.001803589142393363,0.0,0.011362611597078184,0.6112200435729848,0.6005333333333334,0.592391304347826,0.6099111779837888,1476.0
48157672100,3938.0,2059.0,10.0,0.0,59.0,133618.0,2.69,2.65,2.3,3.31,0.05713560182833926,0.015236160487557137,0.01142712036566785,0.0,0.014982224479431185,0.0025393600812595226,0.4172168613509396,0.3227526663280853,0.2920264093448451,23.0,0.02488572879634332,0.6767394616556628,0.040375825292026414,0.0,0.2582529202640935,0.0,0.0,0.02463179278821737,0.08481462671406806,0.39918740477399695,0.3006602336211275,0.05281868969019807,0.10512950736414424,0.07795835449466734,0.06475368207211782,0.01574403250380904,0.006348400203148807,0.02844083291010665,0.0,0.0,0.009649568308786188,0.4771457592686643,0.5228542407313357,0.2574911122397156,0.12011173184357543,0.02590147282884713,0.031234128999492124,0.04189944134078212,0.0340274250888776,0.04367699339766379,0.0033011681056373788,0.011681056373793805,0.024123920771965464,0.020822752666328086,0.0228542407313357,0.027932960893854747,0.0,0.0,0.01574403250380904,0.0,0.01853732859319452,0.6077393075356415,0.6634996041171813,0.7065217391304348,0.6213688032838649,1476.0
48201554800,5158.0,2587.0,0.0,33.0,135.5,54137.0,3.46,3.53,3.09,3.43,0.05331523846452113,0.023264831329972858,0.021229158588600232,0.006397828615742536,0.026269872043427685,0.0,0.3518805738658395,0.2341993020550601,0.1533540131834044,93.0,0.05244280728964715,0.6330942225668864,0.11525785188057387,0.0,0.02636680884063591,0.0,0.050310197751066314,0.018805738658394727,0.3752423419930205,0.5472082202404033,0.16886390073671967,0.021035284994183792,0.03664210934470725,0.07677394338891043,0.02975959674292361,0.010275300504071343,0.0005816207832493213,0.007367196587824737,0.0,0.097712291585886,0.0,0.4962194649088794,0.5015509887553316,0.4246801085692129,0.21626599457153936,0.007754943776657619,0.045366421093447074,0.030438154323381164,0.03518805738658395,0.15354788677782086,0.03809616130283056,0.04410624272974021,0.0158006979449399,0.06911593640946104,0.08210546723536255,0.07531989143078713,0.014637456378441256,0.0,0.0,0.0,0.06203955021326096,0.09746104245029552,0.09114062439850636,0.0900394666195228,0.09933872460633487,1476.0
48157673000,5158.0,2587.0,0.0,33.0,135.5,54137.0,3.46,3.53,3.09,3.43,0.05331523846452113,0.023264831329972858,0.021229158588600232,0.006397828615742536,0.026269872043427685,0.0,0.3518805738658395,0.2341993020550601,0.1533540131834044,93.0,0.05244280728964715,0.6330942225668864,0.11525785188057387,0.0,0.02636680884063591,0.0,0.050310197751066314,0.018805738658394727,0.3752423419930205,0.5472082202404033,0.16886390073671967,0.021035284994183792,0.03664210934470725,0.07677394338891043,0.02975959674292361,0.010275300504071343,0.0005816207832493213,0.007367196587824737,0.0,0.097712291585886,0.0,0.4962194649088794,0.5015509887553316,0.4246801085692129,0.21626599457153936,0.007754943776657619,0.045366421093447074,0.030438154323381164,0.03518805738658395,0.15354788677782086,0.03809616130283056,0.04410624272974021,0.0158006979449399,0.06911593640946104,0.08210546723536255,0.07531989143078713,0.014637456378441256,0.0,0.0,0.0,0.06203955021326096,0.09746104245029552,0.09114062439850636,0.0900394666195228,0.09933872460633487,1476.0
48071710100,8461.0,3969.0,0.0,166.0,269.0,86607.0,3.08,3.03,3.52,3.09,0.027301737383288026,0.0020092187684670844,0.018437536934168542,0.01961943032738447,0.03179293227750857,0.0,0.35007682307055904,0.2964188630185557,0.2375605720364023,207.0,0.03439309774258362,0.8970570854508924,0.07516841980853327,0.0026001654650750503,0.0,0.0,0.007918685734546745,0.01725564354095261,0.10223377851317812,0.7142181775203876,0.24559744711027065,0.008864200449119489,0.07481385179056849,0.13863609502422886,0.02328329984635386,0.0017728400898238976,0.02174683843517315,0.0,0.0,0.003072922822361423,0.0,0.5309065122325967,0.4690934877674034,0.35693180475121145,0.18012055312610806,0.0015364614111807115,0.025765275972107315,0.025292518614820944,0.04644841035338612,0.09679706890438483,0.030492849544971043,0.020210377023992438,0.019737619666706063,0.031911121616830164,0.06488594728755466,0.09585155418981207,0.0,0.0,0.0,0.0,0.004963952251506914,0.3267593254095813,0.34643239018478905,0.3510787992495309,0.3280394797740859,1476.0
48201321800,4068.0,2024.0,20.0,23.0,163.0,42257.0,4.05,4.36,4.3,3.42,0.06661750245821042,0.02384464110127827,0.014503441494591937,0.005653883972468043,0.040068829891838735,0.004916420845624385,0.2627826941986234,0.22271386430678464,0.13470993117010815,63.0,0.07251720747295969,0.7386922320550642,0.00663716814159292,0.0,0.0,0.0,0.24287118977384464,0.011799410029498523,0.903638151425762,0.5963618485742379,0.0319567354965585,0.010570304818092428,0.005162241887905605,0.012291052114060964,0.0039331366764995095,0.021878072763028517,0.0,0.0,0.0,0.22369714847590955,0.0,0.5024582104228122,0.4975417895771878,0.4134709931170108,0.21460176991150445,0.0,0.06661750245821042,0.04277286135693215,0.029744346116027533,0.21312684365781712,0.03392330383480826,0.0420353982300885,0.01696165191740413,0.10816125860373647,0.10496558505408064,0.16273352999016716,0.0,0.0,0.0,0.0,0.2003441494591937,0.10172761553977024,0.03594771241830065,0.019656019656019656,0.09298757096823693,1290.0
48157673500,7925.0,4347.0,28.0,16.0,164.0,124136.0,2.89,2.93,2.24,2.69,0.06662460567823345,0.025993690851735016,0.01968454258675079,0.0020189274447949533,0.020694006309148263,0.003533123028391167,0.3794321766561514,0.3167192429022082,0.2726813880126183,46.0,0.03823343848580442,0.8315457413249211,0.1077602523659306,0.0,0.04113564668769716,0.0,0.002523659305993691,0.017034700315457414,0.17299684542586752,0.5728706624605678,0.30258675078864355,0.0456782334384858,0.09892744479495268,0.1052365930599369,0.052744479495268136,0.012365930599369085,0.015141955835962144,0.00946372239747634,0.0,0.0,0.0,0.4514826498422713,0.5485173501577287,0.33160883280757103,0.16517350157728708,0.013501577287066245,0.053123028391167185,0.040630914826498415,0.06435331230283911,0.043154574132492116,0.009842271293375395,0.020063091482649842,0.004668769716088328,0.02397476340694006,0.01917981072555205,0.04050473186119874,0.0026498422712933753,0.0,0.0,0.0,0.01905362776025236,0.09029071934401788,0.029822359343860187,0.04225352112676056,0.0867630555597835,1476.0
48157674900,6269.0,3060.0,0.0,47.0,185.0,40526.0,3.67,3.93,2.79,3.52,0.04115488913702345,0.012920721008135268,0.01962035412346467,0.007497208486201945,0.029510288722284256,0.0,0.2837773169564524,0.22284255862178973,0.12856914978465464,163.0,0.06827245174669007,0.7412665496889456,0.13494975275163504,0.004466422076886266,0.0015951507417450946,0.0015951507417450946,0.11341521773807625,0.002711756260966661,0.7355240070186633,0.6394959323656085,0.08422395916414101,0.010527994895517626,0.02137501993938427,0.04083585898867443,0.011485085340564685,0.016908597862498004,0.0,0.0015951507417450946,0.0,0.18439942574573295,0.0,0.5118838730260009,0.488116126973999,0.3919285372467698,0.19891529749561332,0.005423512521933323,0.035731376615090134,0.028234168128888182,0.016430052639974473,0.3073855479342798,0.05806348699952145,0.09283777316956453,0.040995374062848935,0.13159993619397034,0.17578561174030946,0.25235284734407404,0.02201308023608231,0.0,0.0015951507417450946,0.0015951507417450946,0.2569787844951348,0.08583588370313695,0.1849894291754757,0.3480392156862745,0.0925120116036624,1476.0
